Wavelength	Mean	Std+	Std-
2376	0.0405216	0.052764283	0.028278917
2377	0.0402672	0.052321618	0.028212782
2378	0.0400281	0.051739347	0.028316853
2379	0.03979165	0.051392445	0.028190855
2380	0.0396027	0.051222637	0.027982763
2381	0.0393157	0.050647376	0.027984024
2382	0.0390193	0.050129026	0.027909574
2383	0.03822705	0.049102222	0.027351878
2384	0.0370993	0.047730143	0.026468457
2385	0.0364758	0.047322471	0.025629129
2386	0.0362482	0.047558993	0.024937407
2387	0.03646275	0.047853271	0.025072229
2388	0.03702315	0.048309312	0.025736988
2389	0.03715935	0.048194446	0.026124254
2390	0.03685665	0.047392982	0.026320318
2391	0.0364052	0.04686713	0.02594327
2392	0.03596005	0.046636638	0.025283462
2393	0.0356527	0.04657903	0.02472637
2394	0.0351714	0.046557221	0.023785579
2395	0.0347491	0.046200153	0.023298047
2396	0.03470625	0.045509644	0.023902856
2397	0.03456745	0.045095914	0.024038986
2398	0.0342118	0.044801738	0.023621862
2399	0.0339233	0.044488773	0.023357827
2400	0.0337951	0.043955106	0.023635094
2401	0.0336555	0.043404055	0.023906945
2402	0.0334446	0.043130342	0.023758858
2403	0.0332554	0.043096343	0.023414457
2404	0.0329008	0.043058086	0.022743514
2405	0.03254245	0.043167908	0.021916992
2406	0.0321212	0.043116664	0.021125736
2407	0.03151475	0.043058928	0.019970572
2408	0.03082835	0.04219058	0.01946612
2409	0.0302157	0.041287017	0.019144383
2410	0.0300719	0.040905813	0.019237987
2411	0.0299363	0.040870157	0.019002443
2412	0.02881815	0.039726376	0.017909924
2413	0.0275001	0.03835525	0.01664495
2414	0.0268396	0.03730319	0.01637601
2415	0.02634295	0.036577079	0.016108821
2416	0.0263643	0.0362203	0.0165083
2417	0.0264084	0.036164391	0.016652409
2418	0.02553325	0.03566855	0.01539795
2419	0.0246092	0.035083448	0.014134952
2420	0.02419465	0.034335449	0.014053851
2421	0.0237762	0.033918925	0.013633475
2422	0.02377915	0.033949073	0.013609227
2423	0.02410605	0.034193752	0.014018348
2424	0.02457115	0.03409014	0.01505216
2425	0.0249792	0.034170551	0.015787849
2426	0.0253816	0.034149218	0.016613982
2427	0.02566135	0.034476227	0.016846473
2428	0.02565485	0.034601091	0.016708609
2429	0.0254808	0.034516316	0.016445284
2430	0.0247628	0.033896874	0.015628726
2431	0.02387155	0.033305055	0.014438045
2432	0.0231517	0.032344037	0.013959363
2433	0.0226928	0.031769432	0.013616168
2434	0.02228085	0.031464928	0.013096772
2435	0.0214291	0.030376436	0.012481764
2436	0.02065435	0.029203816	0.012104884
2437	0.02072965	0.029293454	0.012165846
2438	0.02070115	0.029129174	0.012273126
2439	0.0205522	0.02884524	0.01225916
2440	0.020782	0.029198718	0.012365282
2441	0.02061095	0.029572287	0.011649613
2442	0.0201562	0.029153403	0.011158997
2443	0.0195385	0.028089084	0.010987916
2444	0.0188976	0.027517678	0.010277522
2445	0.01822595	0.026918028	0.009533872
2446	0.0175738	0.02589733	0.00925027
2447	0.0166677	0.024854964	0.008480436
2448	0.01496795	0.024158928	0.005776972
2449	0.01347285	0.023135262	0.003810438
2450	0.0127883	0.02212867	0.00344793
2451	0.0125936	0.020642793	0.004544407
2452	0.011979	0.019669439	0.004288561
2453	0.0110954	0.018820842	0.003369958
2454	0.01131765	0.019423274	0.003212026
2455	0.01251195	0.021723204	0.003300696
2456	0.01314035	0.023522829	0.002757871
2457	0.01339025	0.024282317	0.002498183
2458	0.0137602	0.024966788	0.002553612
2459	0.01389705	0.024436463	0.003357637
2460	0.01378925	0.023968077	0.003610423
2461	0.0130394	0.02201049	0.00406831
2462	0.0122373	0.02097752	0.00349708
2463	0.01278845	0.021931573	0.003645327
2464	0.0130878	0.022331482	0.003844118
2465	0.01104865	0.019471641	0.002625659
2466	0.0092462	0.017993626	0.000498774
2467	0.0091572	0.01833053	-1.61E-05
2468	0.0092312	0.019128729	-0.000666329
2469	0.00957565	0.019619626	-0.000468326
2470	0.0099839	0.019939553	2.82E-05
2471	0.00975905	0.018250085	0.001268015
2472	0.00890645	0.017215452	0.000597448
2473	0.00820965	0.016145671	0.000273629
2474	0.00828745	0.017342526	-0.000767626
2475	0.00842215	0.017232973	-0.000388673
2476	0.0081859	0.017323448	-0.000951648
2477	0.00719865	0.013901374	0.000495926
2478	0.0057294	0.010184843	0.001273957
2479	0.00469915	0.009055557	0.000342743
2480	0.00408015	0.010244946	-0.002084646
2481	0.0037446	0.010284077	-0.002794877
2482	0.0032667	0.010400998	-0.003867598
2483	0.00279435	0.007964119	-0.002375419
2484	0.0025888	0.007221005	-0.002043405
2485	0.0036225	0.009731485	-0.002486485
2486	0.0048605	0.013881712	-0.004160712
2487	0.00471185	0.012386212	-0.002962512
2488	0.0039113	0.010393076	-0.002570476
2489	0.0050833	0.012701201	-0.002534601
2490	0.007288	0.020704067	-0.006128067
2491	0.00503325	0.015579265	-0.005512765
2492	0.0016385	0.006287276	-0.003010276
2493	0.0012154	0.003851425	-0.001420625
2494	0.0021632	0.006056467	-0.001730067
2495	0.00409965	0.012473211	-0.004273911
2496	0.0050589	0.016904641	-0.006786841
2497	0.0037296	0.011734539	-0.004275339
2498	0.0027898	0.008042459	-0.002462859
2499	0.00301635	0.008052751	-0.002020051
2500	0.0033241	0.010647374	-0.003999174
